xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.5480957,-0.6745605,0.6330566,-0.3451145,0.07962596,-0.5498245,-38.85872,30.60512,-53.59855,-38.85427,30.6458,-53.93213,-0.2612305,-0.1711426,-0.3476563,0.1686182,0.3651755,0.1368854,-20.80123,34.05559,-138.6273,-21.48235,33.98575,-138.0666,LL
-0.5595703,-0.6799316,0.642334,-0.3145801,0.2170305,-0.4124198,-38.85807,30.614,-53.61047,-38.59503,30.88955,-53.89142,-0.260498,-0.1647949,-0.3508301,0.1991527,0.1819695,-0.01578617,-20.79573,34.05505,-138.6289,-20.6631,33.90377,-138.6967,LL
-0.5461426,-0.6748047,0.6447754,-0.299313,0.2170305,-0.3208168,-38.85722,30.61139,-53.61062,-38.6107,30.33436,-53.39777,-0.2663574,-0.1655273,-0.3476563,0.32129,0.1056336,-0.1073892,-20.78917,34.06896,-138.6169,-20.70402,34.67339,-137.9482,LL
-0.5473633,-0.6777344,0.6359863,-0.3145801,0.003290057,-0.1376107,-38.86326,30.60911,-53.61781,-38.9276,30.49538,-53.86905,-0.2570801,-0.1699219,-0.3562012,0.1380839,0.3651755,-0.1989923,-20.79431,34.05456,-138.6302,-21.14729,33.08039,-139.1358,LL
-0.5495605,-0.6777344,0.6381836,-0.1161069,-0.07304579,-0.06127481,-38.86419,30.60696,-53.62272,-38.82441,30.55525,-53.81819,-0.2548828,-0.1694336,-0.354248,0.229687,0.3499084,-0.0005190372,-20.79963,34.03801,-138.6411,-21.21824,32.98685,-139.1739,LL
-0.5498047,-0.6796875,0.6347656,-0.2077099,-0.179916,-0.06127481,-38.86948,30.60418,-53.63144,-38.98581,30.59103,-54.01683,-0.2539063,-0.1647949,-0.3557129,0.07701516,0.04456491,-0.1837251,-20.79571,34.01649,-138.663,-20.66018,32.92981,-139.6035,LL
-0.5541992,-0.6804199,0.630127,-0.3298473,-0.3325878,0.2135344,-38.87766,30.60445,-53.64207,-39.03619,30.86243,-54.31991,-0.2568359,-0.1687012,-0.3469238,-0.2741299,-0.7187939,-0.09212208,-20.81077,33.9987,-138.6605,-21.34703,33.65488,-138.4672,LL
-0.5395508,-0.6838379,0.6335449,-0.3145801,-0.1646488,0.0,-38.89297,30.59118,-53.64864,-39.41201,30.06172,-53.97068,-0.2565918,-0.1687012,-0.3427734,0.01594663,-0.3676488,-0.4738016,-20.82441,33.99105,-138.6571,-21.50451,33.88681,-138.1436,LL
-0.541748,-0.6789551,0.6330566,-0.2382443,-0.1035802,-0.06127481,-38.90212,30.58318,-53.65486,-39.17518,30.26748,-53.91462,-0.2563477,-0.1674805,-0.3498535,0.229687,-0.1691756,0.091084,-20.82683,33.97796,-138.6588,-21.11408,33.46081,-138.806,LL
-0.5402832,-0.6821289,0.6311035,0.2045038,-0.04251146,-0.1528779,-38.90884,30.57436,-53.66497,-39.38836,30.17327,-54.04813,-0.2570801,-0.1706543,-0.3459473,0.1228168,0.1056336,0.2437558,-20.8405,33.97358,-138.6474,-21.60061,33.68122,-138.2688,LL
-0.5505371,-0.6826172,0.6298828,0.4945802,-0.2409847,-0.4582213,-38.90766,30.57245,-53.68465,-39.21358,30.65621,-54.3119,-0.2504883,-0.1708984,-0.3581543,0.1533511,-0.001236677,0.5643663,-20.84871,33.9393,-138.6616,-21.35653,32.26052,-139.7469,LL
-0.5566406,-0.677002,0.6411133,0.5251145,-0.4699924,-0.3666183,-38.89366,30.5713,-53.69229,-38.56781,30.83727,-53.81523,-0.2585449,-0.1706543,-0.3491211,-0.06038928,-0.7798626,0.7781069,-20.86154,33.92178,-138.6453,-21.44598,33.63691,-138.4162,LL
-0.5441895,-0.6791992,0.638916,0.8762596,-0.5463283,-0.3055496,-38.88256,30.55719,-53.69727,-38.9827,30.26747,-53.71694,-0.260498,-0.1713867,-0.3452148,-0.1519923,0.0,0.7781069,-20.87891,33.92443,-138.6191,-21.61818,34.05418,-137.9095,LL
-0.5439453,-0.6733398,0.6445313,0.6319848,-0.6837328,-0.1070763,-38.86768,30.54133,-53.69147,-38.60311,30.26659,-53.32839,-0.2697754,-0.1748047,-0.3459473,-0.07565641,-0.9325343,0.7475727,-20.89688,33.92992,-138.5785,-21.72531,34.83828,-137.1014,LL
-0.5393066,-0.675293,0.6357422,0.4335115,-0.3173206,0.1219313,-38.86453,30.52969,-53.68918,-39.00803,30.17738,-53.66078,-0.2568359,-0.1706543,-0.3562012,-0.06038928,-0.7035267,0.3964274,-20.90456,33.90167,-138.5834,-21.23663,33.03454,-139.1173,LL
-0.5400391,-0.6787109,0.6369629,0.3724428,0.03382444,-0.06127481,-38.86381,30.52204,-53.69044,-39.10236,30.12206,-53.70716,-0.2587891,-0.170166,-0.3554688,0.1075497,-0.001236677,0.4574962,-20.90803,33.88944,-138.5837,-21.15699,33.29126,-138.9341,LL
-0.5429688,-0.6777344,0.642334,0.2503054,-0.05777865,-0.06127481,-38.86009,30.51429,-53.68776,-38.86169,30.17729,-53.51095,-0.2624512,-0.166748,-0.3508301,0.3823588,0.3499084,0.6559694,-20.90097,33.8977,-138.5714,-20.83612,34.04501,-138.4492,LL
-0.5456543,-0.6750488,0.6394043,0.1587023,-0.02724427,-0.1223435,-38.8559,30.51174,-53.68826,-38.76704,30.40658,-53.62322,-0.2607422,-0.1591797,-0.34375,0.1686182,0.5178473,0.1521528,-20.88565,33.91765,-138.5653,-20.25102,34.53989,-138.3725,LL
-0.545166,-0.6716309,0.6352539,0.2655725,-0.1035802,0.1219313,-38.84995,30.51065,-53.68698,-38.7408,30.52827,-53.70779,-0.2568359,-0.1704102,-0.3493652,-0.04512215,-0.2455115,0.2284887,-20.8977,33.90477,-138.5622,-21.45483,33.45428,-138.5796,LL
-0.5422363,-0.6779785,0.6347656,0.3571756,-0.2104504,0.2898702,-38.84932,30.5029,-53.68551,-39.08046,30.27778,-53.82666,-0.2612305,-0.1699219,-0.3522949,-0.1367252,-0.4287176,0.3048244,-20.90532,33.89514,-138.5566,-21.17815,33.73822,-138.5047,LL
-0.5432129,-0.670166,0.6374512,0.3419085,-0.1646488,0.06086259,-38.84063,30.49895,-53.68167,-38.66637,30.42621,-53.53831,-0.262207,-0.1662598,-0.3522949,-0.4115343,-0.382916,0.3048244,-20.90758,33.89087,-138.5535,-20.73582,33.94417,-138.6105,LL
-0.5454102,-0.6687012,0.6452637,0.3419085,-0.3020534,0.1524656,-38.82634,30.49302,-53.67019,-38.36042,30.40989,-53.21209,-0.2602539,-0.1679688,-0.3476563,0.0,-0.5203207,0.2284887,-20.91233,33.88503,-138.5451,-21.14535,33.98181,-138.3,LL
-0.543457,-0.6782227,0.6413574,0.219771,-0.3325878,0.1219313,-38.82451,30.48243,-53.66648,-38.89617,30.20813,-53.57425,-0.2585449,-0.1662598,-0.3579102,-0.09092379,-0.291313,0.1674199,-20.90801,33.86794,-138.5587,-20.63423,33.23035,-139.3426,LL
-0.5441895,-0.675293,0.6391602,0.1739695,-0.439458,0.01506107,-38.82193,30.47354,-53.66515,-38.815,30.33914,-53.61065,-0.2648926,-0.1682129,-0.3515625,-0.1672597,-0.291313,0.1674199,-20.91059,33.87037,-138.55,-20.91385,34.20305,-138.2493,LL
-0.5466309,-0.6728516,0.6484375,0.4182443,-0.6226641,0.2135344,-38.80789,30.46144,-53.65279,-38.42714,30.32656,-53.20401,-0.2661133,-0.1669922,-0.3500977,-0.2435954,-0.6577252,0.3353589,-20.9135,33.86783,-138.5337,-20.79372,34.45255,-138.0959,LL
-0.5388184,-0.6772461,0.6352539,0.3571756,-0.699,0.3204046,-38.80627,30.43966,-53.64724,-39.11215,30.12564,-53.72044,-0.2705078,-0.1647949,-0.3522949,-0.4420686,-0.4592519,-0.1226563,-20.90885,33.8801,-138.5257,-20.35578,34.81908,-138.041,LL
-0.5432129,-0.6757813,0.635498,-0.1161069,-0.2867863,0.5036107,-38.81084,30.43369,-53.6421,-38.94953,30.35232,-53.76044,-0.2595215,-0.1574707,-0.3530273,-0.5642061,-0.123374,0.07581687,-20.89378,33.87833,-138.5403,-19.76818,33.87618,-139.3086,LL
-0.5461426,-0.6789551,0.638916,-0.1161069,-0.1493817,0.4578092,-38.81483,30.43021,-53.63796,-38.93035,30.36168,-53.74934,-0.2609863,-0.171875,-0.3549805,-0.3199313,0.3041069,0.07581687,-20.90681,33.87511,-138.5412,-21.31058,33.49373,-138.6418,LL
-0.5483398,-0.6774902,0.6499023,-0.08557248,-0.1035802,0.6868168,-38.8107,30.42585,-53.6209,-38.54589,30.2883,-53.28991,-0.2587891,-0.1704102,-0.3486328,-0.5031376,-0.0470382,0.1368854,-20.92466,33.8709,-138.5358,-21.42916,33.69902,-138.37,LL
-0.5415039,-0.6726074,0.6401367,0.0976336,-0.2715191,0.8700229,-38.80779,30.41834,-53.60468,-38.73664,30.24994,-53.44933,-0.2653809,-0.1655273,-0.3444824,-0.8542824,-0.1386412,-0.0005190372,-20.93551,33.88694,-138.5203,-20.83949,34.77507,-137.7622,LL
-0.5437012,-0.666748,0.6447754,0.2045038,-0.2867863,0.0,-38.79518,30.41332,-53.59559,-38.32761,30.3784,-53.15016,-0.2600098,-0.1669922,-0.340332,0.0,-0.031771,-0.168458,-20.94282,33.89764,-138.5076,-21.30111,34.44511,-137.761,LL
-0.5500488,-0.6708984,0.6376953,-0.02450383,0.04909158,0.0,-38.79049,30.4202,-53.59733,-38.54271,30.72104,-53.68242,-0.260498,-0.1660156,-0.3435059,0.0,-0.1386412,0.350626,-20.94519,33.90414,-138.493,-21.06115,34.32487,-138.0361,LL
-0.5473633,-0.6665039,0.6381836,-0.03977096,0.1406947,0.5799466,-38.78336,30.42737,-53.58686,-38.40511,30.6753,-53.50008,-0.2573242,-0.1628418,-0.3508301,-0.4726033,-0.031771,-0.0005190372,-20.94317,33.89834,-138.504,-20.51973,33.63573,-139.0419,LL
-0.5456543,-0.6721191,0.6328125,-0.1924427,-0.05777865,0.3356718,-38.78658,30.42976,-53.58721,-38.81238,30.58658,-53.83465,-0.2602539,-0.1616211,-0.348877,-0.02985501,0.2430381,-0.1226563,-20.93217,33.9058,-138.51,-20.37121,34.09296,-138.713,LL
-0.5429688,-0.6657715,0.6381836,-0.131374,-0.2409847,0.3509389,-38.78217,30.42737,-53.57817,-38.46931,30.4874,-53.39339,-0.2570801,-0.1652832,-0.3459473,0.1991527,0.1667023,-0.1226563,-20.93021,33.90699,-138.5124,-20.98076,33.8427,-138.5409,LL
-0.5483398,-0.6669922,0.6474609,0.06709921,-0.02724427,0.03032825,-38.76897,30.42914,-53.56888,-38.17167,30.53597,-53.13565,-0.2695313,-0.1635742,-0.3562012,0.229687,-0.001236677,-0.1837251,-20.91048,33.91912,-138.5146,-20.11257,34.51408,-138.4871,LL
-0.5554199,-0.6711426,0.6499023,-0.1466411,-0.07304579,-0.3513512,-38.75842,30.43413,-53.5682,-38.13363,30.73211,-53.27641,-0.2607422,-0.1708984,-0.3461914,0.2144198,-0.3065802,0.3658931,-20.91953,33.9169,-138.4989,-21.52036,34.0337,-137.9958,LL
-0.5512695,-0.6757813,0.6264648,0.03656495,-0.01197708,-0.5803587,-38.76274,30.44306,-53.59155,-39.00137,30.88951,-54.30913,-0.2661133,-0.1621094,-0.3483887,0.4128931,-0.0470382,0.4116948,-20.90134,33.93199,-138.487,-20.29331,34.70408,-138.1903,LL
-0.5441895,-0.6657715,0.6501465,0.219771,-0.1035802,-0.4887558,-38.74729,30.43916,-53.58457,-38.14099,30.319,-52.90745,-0.2602539,-0.1657715,-0.3588867,0.4586947,-0.1997099,0.3964274,-20.88662,33.91758,-138.4977,-20.50241,33.35824,-139.3116,LL
-0.5449219,-0.6665039,0.6452637,0.06709921,0.04909158,-0.504023,-38.73693,30.4397,-53.58325,-38.27909,30.43006,-53.14797,-0.262207,-0.1694336,-0.3588867,0.4128931,0.02929771,0.6559694,-20.88016,33.9087,-138.4977,-20.8671,33.4521,-138.9808,LL
-0.5424805,-0.6748047,0.640625,0.03656495,0.3086336,-0.4582213,-38.73755,30.4403,-53.58836,-38.79441,30.24312,-53.50209,-0.2634277,-0.1689453,-0.354248,0.2602212,0.04456491,0.4269619,-20.87757,33.90857,-138.4923,-20.94174,33.86957,-138.5421,LL
-0.5449219,-0.6765137,0.6430664,-0.009236574,0.171229,-0.6414275,-38.73794,30.43955,-53.59579,-38.75074,30.27695,-53.48829,-0.2507324,-0.171875,-0.3552246,0.5197632,0.4415114,0.0147481,-20.88375,33.88551,-138.5112,-21.56871,32.43089,-139.4445,LL
-0.5493164,-0.6748047,0.6662598,-0.07030535,0.4613054,-0.4124198,-38.72434,30.43919,-53.5811,-38.00644,30.08231,-52.55836,-0.2602539,-0.1635742,-0.347168,0.4739618,0.5025801,0.442229,-20.8727,33.89755,-138.5044,-20.65632,34.14294,-138.4776,LL
-0.557373,-0.6706543,0.6381836,0.05183208,0.4613054,-0.2750153,-38.71638,30.45775,-53.58929,-38.36179,31.05057,-53.80206,-0.2629395,-0.1674805,-0.3527832,0.1991527,0.3499084,0.182687,-20.86909,33.9038,-138.5023,-20.83903,33.95263,-138.5336,LL
-0.5461426,-0.6721191,0.6472168,0.08236647,0.3086336,-0.06127481,-38.7096,30.45995,-53.58297,-38.43784,30.341,-53.228,-0.2602539,-0.1652832,-0.3522949,-0.1214581,0.3346412,0.2895572,-20.86699,33.90612,-138.5042,-20.67445,33.77428,-138.81,LL
-0.5461426,-0.6726074,0.6437988,-0.07030535,0.2475649,0.1219313,-38.70732,30.46229,-53.57723,-38.54424,30.39503,-53.38536,-0.253418,-0.1706543,-0.3466797,-0.09092379,0.3499084,0.3964274,-20.88435,33.89797,-138.5009,-21.67288,33.25819,-138.6109,LL
-0.5490723,-0.6687012,0.6455078,0.00603056,0.2475649,0.3051374,-38.69862,30.4679,-53.56701,-38.27628,30.57297,-53.27544,-0.2614746,-0.1638184,-0.3469238,-0.289397,0.1361679,-0.0310533,-20.88442,33.90766,-138.4984,-20.66108,34.2757,-138.3501,LL
-0.5429688,-0.6689453,0.6433105,-0.03977096,0.07962596,0.442542,-38.69472,30.46638,-53.55377,-38.47207,30.32951,-53.25232,-0.2585449,-0.1638184,-0.3381348,-0.4573359,0.1972366,-0.04632068,-20.89401,33.92286,-138.486,-21.04989,34.53253,-137.849,LL
-0.5449219,-0.6669922,0.6450195,-0.2687786,0.2017633,0.3509389,-38.69062,30.46833,-53.54129,-38.30565,30.42518,-53.17044,-0.2629395,-0.1640625,-0.3452148,-0.289397,0.3346412,-0.2447939,-20.89458,33.93983,-138.4816,-20.7101,34.52534,-138.0833,LL
-0.5507813,-0.6660156,0.6447754,-0.2535114,-0.1646488,0.3814733,-38.68346,30.47088,-53.53036,-38.14611,30.7171,-53.27531,-0.2602539,-0.1657715,-0.3520508,-0.09092379,-0.0470382,-0.6112061,-20.89281,33.93584,-138.4962,-20.73885,33.77518,-138.7661,LL
-0.5422363,-0.6687012,0.6442871,-0.4825191,-0.4547252,0.1371985,-38.68594,30.46043,-53.52154,-38.45278,30.28233,-53.18987,-0.2595215,-0.1660156,-0.3435059,0.04648089,0.227771,0.0,-20.89606,33.94475,-138.4885,-21.08745,34.22473,-138.1121,LL
-0.5378418,-0.6767578,0.638916,-0.2535114,-0.3020534,0.03032825,-38.69608,30.44754,-53.52133,-39.01909,30.02299,-53.53187,-0.262207,-0.1647949,-0.3540039,0.2144198,0.3346412,-0.2905953,-20.88518,33.9484,-138.4994,-20.50976,33.8812,-138.8196,LL
-0.5415039,-0.6723633,0.642334,-0.4672519,-0.08831299,-0.1986794,-38.70244,30.44157,-53.52081,-38.67057,30.21401,-53.34932,-0.2631836,-0.1699219,-0.348877,0.2144198,0.6857863,-0.2142596,-20.88927,33.96242,-138.4942,-21.24734,34.14543,-138.078,LL
-0.5395508,-0.6777344,0.6447754,-0.4061831,0.04909158,-0.2902825,-38.71181,30.43297,-53.52145,-38.87273,29.97569,-53.33952,-0.2683105,-0.1691895,-0.347168,0.3518243,0.5178473,-0.1226563,-20.88805,33.98658,-138.4777,-21.08676,34.78943,-137.5827,LL
-0.5402832,-0.6796875,0.6430664,-0.2840458,0.1864962,-0.4429542,-38.72138,30.42711,-53.52703,-38.98128,30.00295,-53.47504,-0.265625,-0.1662598,-0.3439941,0.5502977,0.746855,-0.07685494,-20.88143,34.01326,-138.4626,-20.93418,34.80832,-137.6675,LL
-0.5473633,-0.6784668,0.6403809,-0.2382443,0.3849695,-0.3513512,-38.72715,30.43186,-53.53529,-38.84676,30.40008,-53.69884,-0.2600098,-0.1643066,-0.3588867,0.1380839,0.2583054,0.03001523,-20.86861,34.00428,-138.4809,-20.34217,33.37431,-139.4027,LL
-0.5427246,-0.6755371,0.6503906,-0.1924427,0.2322977,-0.2292137,-38.72688,30.42784,-53.53015,-38.57172,30.06043,-53.10972,-0.2583008,-0.1713867,-0.3525391,0.2907557,0.1209008,0.1521528,-20.87551,33.9935,-138.4827,-21.41284,33.38269,-138.6748,LL
-0.5388184,-0.6791992,0.6462402,-0.3298473,0.1864962,-0.1986794,-38.7351,30.41959,-53.52826,-38.91138,29.88724,-53.29912,-0.2680664,-0.1706543,-0.3505859,0.07701516,0.3499084,0.182687,-20.87968,34.00895,-138.4666,-21.14068,34.50853,-137.8103,LL
-0.5402832,-0.6784668,0.6550293,-0.1924427,0.5834427,-0.168145,-38.73575,30.41594,-53.51893,-38.62636,29.80833,-52.93829,-0.2668457,-0.1713867,-0.3452148,0.3670917,0.7315878,0.3353589,-20.88594,34.03275,-138.4412,-21.44468,34.69698,-137.4268,LL
-0.552002,-0.6779785,0.6416016,-0.1466411,0.781916,-0.06127481,-38.73697,30.43032,-53.52392,-38.6959,30.59854,-53.72636,-0.2607422,-0.170166,-0.3527832,0.3976259,0.0,0.1063511,-20.88641,34.02513,-138.4422,-21.20139,33.65185,-138.5693,LL
-0.5507813,-0.6716309,0.6481934,-0.1008396,0.4765725,-0.2444809,-38.72961,30.4396,-53.52238,-38.29461,30.54393,-53.2675,-0.2595215,-0.1674805,-0.3515625,-0.02985501,0.4109771,0.1521528,-20.88853,34.02429,-138.4451,-20.97043,33.68089,-138.6986,LL
-0.5495605,-0.6784668,0.6418457,-0.299313,0.4613054,0.1219313,-38.73466,30.44705,-53.52374,-38.76248,30.47337,-53.67966,-0.2614746,-0.1706543,-0.3581543,-0.2435954,0.2735725,-0.07685494,-20.89507,34.01531,-138.4556,-21.0486,33.38763,-138.9183,LL
-0.5407715,-0.6767578,0.6271973,-0.390916,0.4918396,0.2898702,-38.75045,30.45233,-53.53119,-39.25588,30.37347,-54.0949,-0.260498,-0.1721191,-0.3432617,-0.02985501,0.5483816,0.06054974,-20.91307,34.02611,-138.4398,-21.7731,34.15241,-137.7109,LL
-0.5356445,-0.6765137,0.6408691,-0.2840458,0.3086336,-0.0002061129,-38.75974,30.44563,-53.52854,-39.00615,29.89052,-53.39882,-0.2644043,-0.1650391,-0.34375,0.04648089,0.7621221,0.3658931,-20.91082,34.05154,-138.4216,-20.83481,34.73741,-137.8008,LL
-0.546875,-0.6772461,0.628418,0.1587023,0.04909158,0.07612977,-38.76442,30.44989,-53.54033,-39.10995,30.62243,-54.17366,-0.260498,-0.1679688,-0.3522949,0.3060229,0.6552519,0.1216183,-20.90761,34.05457,-138.4246,-20.975,33.72112,-138.658,LL
-0.550293,-0.6726074,0.6437988,0.3571756,-0.04251146,-0.07654199,-38.75299,30.45196,-53.54001,-38.45542,30.58468,-53.46822,-0.2626953,-0.170166,-0.3505859,-0.07565641,0.09036642,0.5949008,-20.91512,34.05447,-138.4122,-21.2277,33.98369,-138.2423,LL
-0.5515137,-0.6755371,0.6396484,0.128168,0.07962596,0.03032825,-38.74913,30.4573,-53.54358,-38.65451,30.6603,-53.7408,-0.2612305,-0.1730957,-0.3496094,-0.1367252,-0.4592519,0.9460459,-20.93151,34.04278,-138.3926,-21.63429,33.8073,-138.1284,LL
-0.5437012,-0.6794434,0.6433105,0.3724428,-0.179916,0.2135344,-38.74651,30.44871,-53.54008,-38.89166,30.15992,-53.5258,-0.2585449,-0.1672363,-0.3586426,0.0,-0.3218473,0.4116948,-20.92727,34.02069,-138.4061,-20.71963,33.15887,-139.3518,LL
-0.5422363,-0.6662598,0.6459961,0.1892367,-0.02724427,0.2746031,-38.73513,30.44531,-53.52664,-38.30749,30.29759,-53.05641,-0.2678223,-0.1696777,-0.3469238,-0.3199313,0.04456491,0.0147481,-20.93671,34.03574,-138.3893,-21.16387,34.7409,-137.5763,LL
-0.5488281,-0.677002,0.642334,-0.05503809,0.2780993,0.5036107,-38.73534,30.44968,-53.52088,-38.70551,30.45949,-53.60872,-0.260498,-0.1696777,-0.3537598,-0.2283282,0.4109771,0.1063511,-20.94369,34.03271,-138.3938,-21.1178,33.58207,-138.6909,LL
-0.5463867,-0.6740723,0.6435547,-0.3145801,0.339168,0.4578092,-38.73738,30.45332,-53.51247,-38.60594,30.38231,-53.43661,-0.2634277,-0.166748,-0.3479004,-0.2283282,0.5025801,-0.07685494,-20.94642,34.04596,-138.3898,-20.91262,34.3258,-138.1352,LL
-0.5446777,-0.671875,0.6398926,-0.4061831,0.2780993,0.4578092,-38.74148,30.45663,-53.50559,-38.64399,30.41469,-53.50496,-0.2661133,-0.1611328,-0.3469238,0.01594663,0.0,-0.2295268,-20.93188,34.06156,-138.3875,-20.23029,34.82589,-138.1167,LL
-0.5424805,-0.668457,0.6425781,-0.2687786,0.2780993,0.5494123,-38.73995,30.45792,-53.49317,-38.4807,30.33018,-53.2617,-0.2583008,-0.1650391,-0.3557129,-0.2435954,0.8689924,-0.4432673,-20.92838,34.06057,-138.4112,-20.57751,33.37307,-139.2479,LL
-0.5439453,-0.6699219,0.6367188,-0.6046565,0.3086336,0.5952138,-38.74722,30.46287,-53.48613,-38.65892,30.47839,-53.57842,-0.2768555,-0.1696777,-0.357666,-0.5184045,0.9453281,-0.1073892,-20.92819,34.09167,-138.3997,-20.56335,34.96718,-137.7646,LL
-0.546875,-0.6691895,0.6396484,-0.4672519,0.2017633,0.8242214,-38.74851,30.46783,-53.47496,-38.49094,30.57264,-53.49337,-0.2587891,-0.166748,-0.3549805,-0.4726033,0.746855,-0.1226563,-20.93229,34.08919,-138.4149,-20.78567,33.41882,-139.0664,LL
-0.5498047,-0.6743164,0.6538086,-0.5283206,0.3086336,0.6104809,-38.74703,30.46988,-53.45802,-38.28624,30.34356,-53.07658,-0.260498,-0.1665039,-0.3530273,-0.5031376,0.5025801,-0.260061,-20.93619,34.08868,-138.4259,-20.78225,33.71881,-138.7897,LL
-0.5427246,-0.6694336,0.6455078,-0.558855,0.04909158,0.4578092,-38.7486,30.46651,-53.4459,-38.44198,30.26789,-53.16581,-0.2595215,-0.1672363,-0.3500977,-0.3504658,0.746855,-0.2142596,-20.9425,34.09344,-138.4324,-20.99418,33.77804,-138.5921,LL
-0.5419922,-0.670166,0.6306152,-0.4519846,-0.04251146,0.4272748,-38.75761,30.46651,-53.44687,-38.86707,30.49738,-53.80878,-0.260498,-0.1608887,-0.3547363,-0.1825268,0.4262443,-0.168458,-20.92794,34.09331,-138.4503,-20.08061,33.77353,-139.2021,LL
-0.5505371,-0.6750488,0.6386719,-0.5435878,-0.1035802,0.2440687,-38.76404,30.46852,-53.44937,-38.67992,30.64349,-53.75133,-0.2805176,-0.1618652,-0.3574219,-0.3046641,0.7010534,-0.3974657,-20.90812,34.13781,-138.4462,-19.60849,35.56247,-137.8196,LL
-0.5432129,-0.6774902,0.6450195,-0.4825191,-0.1188473,0.4120076,-38.77473,30.45947,-53.43941,-38.77817,30.14394,-53.3954,-0.2641602,-0.1638184,-0.355957,-0.3351984,0.5178473,-0.1073892,-20.90054,34.14238,-138.4563,-20.2828,33.98572,-138.8715,LL
-0.550293,-0.6711426,0.6452637,-0.6809924,0.5071069,0.2135344,-38.7764,30.46945,-53.43488,-38.35794,30.58584,-53.37012,-0.2646484,-0.1665039,-0.3525391,0.03121376,0.6094504,-0.2447939,-20.89595,34.15126,-138.4592,-20.69224,34.16837,-138.4299,LL
-0.5388184,-0.6789551,0.6396484,-0.5435878,0.6750459,0.1524656,-38.78973,30.46956,-53.43558,-39.07006,30.01205,-53.57414,-0.2597656,-0.1677246,-0.3518066,0.1838853,0.8995267,-0.0005190372,-20.89499,34.15513,-138.4637,-20.98337,33.68366,-138.6873,LL
-0.5534668,-0.6809082,0.6347656,-0.390916,0.5223741,0.07612977,-38.79881,30.48253,-53.44811,-38.95605,30.73377,-54.118,-0.2651367,-0.1674805,-0.3515625,0.4281602,0.7926565,-0.01578617,-20.88729,34.16866,-138.46,-20.82426,34.24918,-138.2662,LL
-0.543457,-0.675293,0.6367188,-0.1771755,0.4613054,0.1219313,-38.8033,30.48667,-53.45137,-38.8929,30.35058,-53.70083,-0.2612305,-0.1643066,-0.3540039,0.0006792545,0.319374,0.1979542,-20.87911,34.16591,-138.4663,-20.47878,33.79629,-138.9194,LL
-0.5432129,-0.6740723,0.6408691,0.1434351,0.01855725,0.3509389,-38.79996,30.48294,-53.44695,-38.74205,30.2865,-53.48813,-0.2600098,-0.1625977,-0.3486328,-0.2283282,-0.09283972,0.3964274,-20.87463,34.16241,-138.4648,-20.49885,34.05486,-138.6645,LL
-0.5588379,-0.6779785,0.6357422,-0.02450383,0.3697023,0.3051374,-38.79818,30.4987,-53.45605,-38.69376,31.01746,-54.11134,-0.2585449,-0.1599121,-0.3442383,-0.1825268,0.2583054,0.07581687,-20.86754,34.16843,-138.4654,-20.37708,34.26096,-138.5518,LL
-0.5495605,-0.6691895,0.6459961,-0.1771755,0.430771,0.0,-38.79047,30.50702,-53.45247,-38.27399,30.57664,-53.27647,-0.2565918,-0.1647949,-0.3493652,-0.07565641,0.4262443,0.2284887,-20.86754,34.1628,-138.4706,-20.81565,33.59454,-138.883,LL
-0.5510254,-0.6750488,0.6376953,-0.1161069,0.3849695,0.06086259,-38.79013,30.51584,-53.45864,-38.69386,30.68392,-53.8028,-0.2609863,-0.1740723,-0.3486328,0.1838853,0.5178473,0.07581687,-20.88323,34.16341,-138.4604,-21.787,33.8124,-138.018,LL
-0.5393066,-0.6564941,0.6359863,-0.299313,0.339168,-0.1376107,-38.78299,30.52134,-53.45514,-38.21304,30.54176,-53.18282,-0.2614746,-0.1665039,-0.3583984,0.2754886,0.578916,0.182687,-20.87295,34.15846,-138.4714,-20.57168,33.49051,-139.1426,LL
-0.5410156,-0.6723633,0.6416016,-0.2382443,0.3239008,-0.2597481,-38.78483,30.51978,-53.45728,-38.69969,30.20509,-53.37088,-0.2617188,-0.1669922,-0.3491211,0.3823588,0.7621221,0.0147481,-20.8691,34.16713,-138.4688,-20.94293,34.06928,-138.3549,LL
-0.5480957,-0.685791,0.638916,-0.3145801,0.430771,-0.2292137,-38.79683,30.52164,-53.47035,-39.16884,30.31751,-53.95388,-0.2612305,-0.1665039,-0.3476563,0.2907557,0.7926565,0.06054974,-20.86647,34.17795,-138.4645,-20.95123,34.12512,-138.2971,LL
-0.5476074,-0.675293,0.6311035,-0.4367175,0.5223741,-0.2292137,-38.80621,30.53179,-53.4848,-38.94477,30.64516,-54.02452,-0.2553711,-0.1643066,-0.3447266,0.0922823,0.4415114,0.259023,-20.867,34.17587,-138.4641,-20.95629,33.7714,-138.6238,LL
